97,3.000000
339,4.000000
1893,2.000000
2013,3.000000
1946,3.000000
1411,4.000000
1500,4.000000
2302,3.000000
926,4.000000
2971,4.000000
2333,4.000000
1230,4.000000
1889,5.000000
965,3.000000
2462,4.000000
1667,4.000000
1016,4.000000
843,5.000000
1595,4.000000
248,4.000000
2496,3.000000
1955,2.000000
273,3.000000
1934,5.000000
2803,5.000000
1494,4.000000
1717,3.000000
1121,3.000000
1519,5.000000
1190,5.000000
1040,3.000000
2703,5.000000
804,3.000000
2990,5.000000
2742,4.000000
900,5.000000
1184,5.000000
338,5.000000
2059,5.000000
1763,3.000000
2636,4.000000
2792,3.000000
483,3.000000
728,4.000000
1861,4.000000
1332,4.000000
287,2.000000
607,5.000000
21,5.000000
1285,2.000000
1046,3.000000
1124,3.000000
376,4.000000
749,2.000000
2942,3.000000
1365,2.000000
2811,4.000000
2284,2.000000
340,5.000000
649,5.000000
310,4.000000
548,4.000000
1514,5.000000
1794,3.000000
316,4.000000
1374,3.000000
46,3.000000
2085,4.000000
1585,4.000000
924,4.000000
1691,4.000000
2475,3.000000
1169,3.000000
730,3.000000
1649,3.000000
7,+Inf
823,4.000000
2494,4.000000
1960,4.000000
1104,3.000000
1047,4.000000
1651,3.000000
988,1.000000
1126,4.000000
826,1.000000
2156,3.000000
672,4.000000
1451,4.000000
2605,5.000000
2853,5.000000
1694,4.000000
1572,2.000000
2544,5.000000
1286,3.000000
1703,7.000000
381,1.000000
1268,3.000000
413,2.000000
588,4.000000
1486,3.000000
2288,4.000000
2687,2.000000
304,3.000000
2997,4.000000
2714,3.000000
2716,3.000000
1261,4.000000
258,4.000000
851,4.000000
1154,3.000000
991,4.000000
169,4.000000
2432,3.000000
2637,5.000000
1828,4.000000
2291,4.000000
91,3.000000
2917,4.000000
135,3.000000
996,4.000000
1906,3.000000
2868,3.000000
1625,4.000000
2100,4.000000
1012,3.000000
2741,3.000000
2309,4.000000
2599,4.000000
2097,4.000000
1159,5.000000
523,4.000000
620,4.000000
1936,5.000000
1614,4.000000
822,3.000000
379,3.000000
1752,4.000000
1424,4.000000
295,5.000000
1718,3.000000
2366,3.000000
1239,2.000000
751,4.000000
2978,4.000000
1470,4.000000
892,3.000000
559,3.000000
2361,5.000000
1489,4.000000
2948,4.000000
1337,4.000000
2674,3.000000
2220,4.000000
1925,5.000000
2982,2.000000
2900,3.000000
200,4.000000
68,5.000000
1485,4.000000
2957,4.000000
2570,3.000000
1132,5.000000
184,2.000000
1542,5.000000
2441,2.000000
424,3.000000
612,3.000000
92,2.000000
739,5.000000
1019,2.000000
1408,4.000000
1390,3.000000
173,4.000000
1639,4.000000
576,5.000000
658,1.000000
2653,2.000000
2445,5.000000
1279,2.000000
2060,4.000000
1001,4.000000
2129,3.000000
2442,5.000000
2025,1.000000
2021,3.000000
1438,4.000000
2850,4.000000
676,3.000000
2930,4.000000
2,+Inf
703,4.000000
400,2.000000
557,5.000000
2958,3.000000
1993,3.000000
63,4.000000
1297,4.000000
2837,4.000000
1153,4.000000
2970,3.000000
2000,3.000000
1236,3.000000
2351,4.000000
1464,3.000000
939,3.000000
104,2.000000
2416,5.000000
1678,4.000000
2901,5.000000
942,2.000000
1108,3.000000
2702,4.000000
2201,5.000000
536,3.000000
2896,3.000000
2134,5.000000
2700,3.000000
469,4.000000
26,4.000000
1384,4.000000
2176,2.000000
1033,5.000000
1894,3.000000
1592,5.000000
2906,4.000000
2974,3.000000
179,3.000000
1855,4.000000
1307,3.000000
1312,4.000000
2995,2.000000
2224,6.000000
1303,3.000000
1570,3.000000
1078,2.000000
1396,3.000000
2054,4.000000
2262,4.000000
460,4.000000
2398,3.000000
586,4.000000
800,4.000000
2253,3.000000
118,4.000000
2037,3.000000
31,2.000000
746,2.000000
1185,2.000000
1465,3.000000
651,4.000000
1569,5.000000
2502,4.000000
1951,5.000000
1582,4.000000
1491,4.000000
353,3.000000
1143,5.000000
2736,6.000000
2844,5.000000
1825,3.000000
568,5.000000
18,2.000000
408,4.000000
2424,5.000000
2634,4.000000
1734,3.000000
623,6.000000
2680,4.000000
1910,5.000000
2023,2.000000
1811,2.000000
791,3.000000
1013,3.000000
816,2.000000
1444,2.000000
382,4.000000
19,3.000000
1429,4.000000
1574,3.000000
1076,2.000000
2314,5.000000
2279,4.000000
1647,4.000000
2635,4.000000
1041,4.000000
2889,4.000000
1068,4.000000
859,3.000000
2750,5.000000
2343,5.000000
603,4.000000
1953,2.000000
2623,2.000000
216,3.000000
2704,4.000000
2122,3.000000
2107,6.000000
1679,3.000000
2015,5.000000
1995,5.000000
349,4.000000
691,3.000000
609,1.000000
1661,3.000000
2796,3.000000
1371,5.000000
1538,4.000000
2566,4.000000
628,2.000000
428,3.000000
1428,2.000000
1488,4.000000
985,2.000000
2984,3.000000
2746,4.000000
2863,4.000000
40,2.000000
2921,4.000000
1057,4.000000
2500,3.000000
2187,4.000000
2029,4.000000
2004,4.000000
1329,3.000000
1536,4.000000
1988,3.000000
1969,4.000000
1775,4.000000
2550,4.000000
979,3.000000
197,2.000000
1144,3.000000
545,4.000000
1594,6.000000
978,3.000000
1061,5.000000
970,4.000000
850,2.000000
1293,4.000000
117,2.000000
1325,2.000000
1833,3.000000
1133,4.000000
2659,4.000000
2969,4.000000
2186,4.000000
446,4.000000
2790,4.000000
2914,3.000000
2973,4.000000
1186,2.000000
2814,4.000000
1792,4.000000
342,4.000000
1871,4.000000
1119,4.000000
198,3.000000
2643,4.000000
2027,4.000000
842,6.000000
1358,4.000000
226,4.000000
1450,3.000000
2781,2.000000
1179,2.000000
1954,4.000000
1783,4.000000
2124,4.000000
2522,3.000000
653,3.000000
2520,4.000000
2397,4.000000
990,3.000000
2049,4.000000
2743,4.000000
1150,4.000000
740,3.000000
608,3.000000
1452,5.000000
405,2.000000
1063,4.000000
2959,5.000000
2707,3.000000
365,5.000000
2206,5.000000
2248,5.000000
1991,3.000000
1916,4.000000
2624,3.000000
155,5.000000
1726,4.000000
779,5.000000
1157,3.000000
2867,5.000000
1432,4.000000
1788,4.000000
2891,4.000000
1883,4.000000
24,1.000000
1487,4.000000
1388,4.000000
2548,5.000000
1823,3.000000
1971,3.000000
1860,3.000000
792,3.000000
1886,3.000000
599,5.000000
984,3.000000
2089,4.000000
1032,4.000000
1498,4.000000
2720,3.000000
778,4.000000
2378,4.000000
71,3.000000
1034,4.000000
2465,4.000000
1843,4.000000
38,3.000000
1296,4.000000
674,2.000000
761,5.000000
1216,3.000000
2632,3.000000
99,3.000000
1497,3.000000
1863,2.000000
995,4.000000
51,3.000000
2426,3.000000
944,4.000000
2258,4.000000
1992,5.000000
461,4.000000
293,3.000000
2169,5.000000
1194,3.000000
619,2.000000
2739,5.000000
74,3.000000
1222,4.000000
2949,5.000000
2179,4.000000
2394,4.000000
427,3.000000
1527,3.000000
1588,3.000000
2055,4.000000
1754,3.000000
2180,3.000000
2047,5.000000
1997,4.000000
2379,4.000000
2983,6.000000
1306,4.000000
2931,5.000000
1338,4.000000
164,4.000000
2526,3.000000
2028,5.000000
712,3.000000
1584,4.000000
449,3.000000
2299,4.000000
1080,3.000000
1289,4.000000
1714,3.000000
222,5.000000
1745,4.000000
2448,4.000000
2113,4.000000
2281,5.000000
2293,5.000000
495,3.000000
1982,3.000000
1804,4.000000
2583,3.000000
2833,5.000000
2250,3.000000
380,4.000000
83,3.000000
2451,5.000000
2985,7.000000
392,3.000000
679,5.000000
660,3.000000
1493,3.000000
1291,4.000000
1170,3.000000
487,4.000000
1655,2.000000
1903,3.000000
999,4.000000
2096,4.000000
2597,4.000000
1135,2.000000
955,5.000000
2335,3.000000
927,3.000000
210,2.000000
538,2.000000
206,4.000000
2167,1.000000
3,+Inf
966,4.000000
5,+Inf
1780,4.000000
96,1.000000
1099,4.000000
533,4.000000
1039,2.000000
2899,4.000000
2760,3.000000
717,4.000000
2058,3.000000
1921,4.000000
1256,3.000000
465,2.000000
1191,4.000000
2576,5.000000
228,2.000000
2795,3.000000
2872,3.000000
508,4.000000
358,2.000000
2577,4.000000
433,3.000000
2410,4.000000
1480,4.000000
2256,4.000000
2155,4.000000
870,3.000000
780,2.000000
1683,4.000000
2904,2.000000
2528,4.000000
876,4.000000
363,4.000000
1059,5.000000
1670,4.000000
1711,5.000000
831,3.000000
1612,2.000000
402,4.000000
1994,3.000000
1458,4.000000
1663,3.000000
818,3.000000
2711,3.000000
947,4.000000
553,5.000000
1463,3.000000
498,5.000000
1248,4.000000
1265,3.000000
2080,5.000000
595,4.000000
107,3.000000
267,4.000000
1008,2.000000
1176,4.000000
1600,4.000000
738,3.000000
1064,4.000000
161,5.000000
1781,3.000000
1270,5.000000
1192,2.000000
2572,3.000000
2994,3.000000
2898,3.000000
2231,3.000000
2152,5.000000
1233,2.000000
272,2.000000
1370,4.000000
2751,2.000000
2384,3.000000
2812,3.000000
1879,4.000000
1622,5.000000
2123,5.000000
2469,5.000000
1117,3.000000
1885,4.000000
294,4.000000
2303,3.000000
416,3.000000
2961,5.000000
647,4.000000
1852,4.000000
682,5.000000
2039,4.000000
2614,2.000000
2676,4.000000
2490,4.000000
1983,4.000000
1759,2.000000
2806,5.000000
2824,4.000000
1551,3.000000
625,4.000000
2675,3.000000
2628,3.000000
1880,3.000000
98,3.000000
997,2.000000
142,2.000000
386,1.000000
1002,5.000000
2580,3.000000
470,4.000000
2673,3.000000
2306,4.000000
646,4.000000
893,3.000000
399,5.000000
1962,4.000000
1872,3.000000
1662,4.000000
1354,3.000000
801,4.000000
1802,4.000000
497,2.000000
552,2.000000
1748,3.000000
899,4.000000
1742,4.000000
232,3.000000
2592,4.000000
1477,5.000000
2696,5.000000
1881,4.000000
834,4.000000
622,4.000000
410,2.000000
2443,3.000000
1203,4.000000
2699,4.000000
2341,4.000000
1410,4.000000
282,3.000000
1948,5.000000
2450,5.000000
596,3.000000
550,4.000000
2780,5.000000
777,3.000000
1319,1.000000
1492,4.000000
195,3.000000
1456,3.000000
937,4.000000
1283,4.000000
629,3.000000
2396,6.000000
1102,4.000000
2411,4.000000
2709,3.000000
665,4.000000
1747,4.000000
883,5.000000
719,2.000000
466,3.000000
136,4.000000
1249,2.000000
542,3.000000
2132,3.000000
830,4.000000
1183,5.000000
2870,4.000000
244,3.000000
2310,5.000000
1344,5.000000
235,3.000000
2468,4.000000
1782,4.000000
404,4.000000
2799,7.000000
2545,3.000000
2148,3.000000
44,2.000000
1820,3.000000
1521,5.000000
1753,5.000000
2433,3.000000
2920,4.000000
1659,4.000000
1260,3.000000
1869,4.000000
387,2.000000
2922,4.000000
1015,2.000000
347,3.000000
2265,4.000000
2964,3.000000
1213,3.000000
59,4.000000
1940,3.000000
346,5.000000
69,1.000000
1577,4.000000
1048,4.000000
1561,4.000000
513,5.000000
2117,6.000000
2404,2.000000
262,2.000000
838,5.000000
690,3.000000
1809,4.000000
560,3.000000
1837,4.000000
544,5.000000
22,3.000000
564,2.000000
753,3.000000
1929,4.000000
1234,5.000000
1007,2.000000
1705,3.000000
2327,4.000000
2246,4.000000
2192,5.000000
326,3.000000
1596,2.000000
88,2.000000
2177,3.000000
2648,3.000000
1362,2.000000
1578,5.000000
10,4.000000
2941,4.000000
2315,4.000000
2556,4.000000
2488,4.000000
2962,4.000000
13,7.000000
2064,4.000000
1532,2.000000
1666,4.000000
2593,2.000000
2456,3.000000
1114,3.000000
755,2.000000
2800,4.000000
2759,3.000000
1103,3.000000
2391,4.000000
2119,5.000000
1122,3.000000
367,4.000000
2951,4.000000
2519,4.000000
630,4.000000
1973,2.000000
2313,4.000000
1089,4.000000
1188,4.000000
683,4.000000
957,2.000000
2533,4.000000
2910,3.000000
1129,4.000000
2261,4.000000
1326,2.000000
182,5.000000
1389,4.000000
178,4.000000
2346,4.000000
1391,3.000000
2838,3.000000
1251,2.000000
225,3.000000
2194,3.000000
1201,4.000000
1698,5.000000
2435,3.000000
268,2.000000
2976,5.000000
2182,5.000000
1208,4.000000
2530,3.000000
2207,1.000000
1087,4.000000
1264,5.000000
793,4.000000
1309,3.000000
1785,4.000000
1054,4.000000
2197,2.000000
2019,3.000000
116,4.000000
643,3.000000
1311,3.000000
1035,2.000000
1069,3.000000
2352,5.000000
1675,5.000000
1496,5.000000
2830,3.000000
2472,4.000000
1006,2.000000
1805,3.000000
1704,3.000000
1586,4.000000
30,1.000000
1943,2.000000
809,4.000000
1665,1.000000
1134,5.000000
772,2.000000
2981,4.000000
950,4.000000
983,4.000000
2030,4.000000
2227,5.000000
1017,3.000000
137,4.000000
2562,4.000000
2619,3.000000
335,4.000000
2967,5.000000
1959,4.000000
201,4.000000
1163,4.000000
2272,3.000000
1966,4.000000
2270,5.000000
45,3.000000
2032,4.000000
1171,3.000000
32,3.000000
1701,4.000000
357,3.000000
1109,4.000000
592,2.000000
709,5.000000
1766,4.000000
1682,4.000000
693,3.000000
1787,4.000000
1314,4.000000
1,+Inf
1632,3.000000
440,4.000000
1613,4.000000
2392,5.000000
2684,4.000000
1730,5.000000
1382,4.000000
797,4.000000
2938,4.000000
1915,4.000000
2304,4.000000
993,4.000000
1836,5.000000
444,3.000000
1859,4.000000
1320,2.000000
2876,5.000000
896,2.000000
2328,5.000000
2146,4.000000
2657,2.000000
1246,2.000000
1466,3.000000
509,2.000000
1755,4.000000
1506,3.000000
2547,3.000000
580,3.000000
2002,4.000000
2487,3.000000
2658,3.000000
1081,5.000000
1392,4.000000
1587,3.000000
2423,4.000000
2763,4.000000
2072,3.000000
919,4.000000
202,3.000000
864,2.000000
522,4.000000
735,1.000000
2419,3.000000
773,3.000000
2086,3.000000
2464,4.000000
303,4.000000
2633,3.000000
218,3.000000
1454,3.000000
1334,4.000000
948,3.000000
2748,2.000000
2193,5.000000
2319,3.000000
213,3.000000
1913,5.000000
1513,5.000000
1118,3.000000
527,4.000000
158,4.000000
2916,4.000000
2785,4.000000
266,4.000000
2336,3.000000
591,5.000000
1799,2.000000
1067,3.000000
192,2.000000
2955,3.000000
2273,4.000000
1111,4.000000
1205,4.000000
1058,4.000000
1339,3.000000
573,3.000000
2820,5.000000
1900,4.000000
2157,4.000000
1803,4.000000
1540,4.000000
897,4.000000
638,3.000000
2127,3.000000
246,3.000000
2554,2.000000
2251,4.000000
2008,4.000000
1423,3.000000
205,2.000000
572,3.000000
2301,2.000000
799,2.000000
1060,4.000000
2359,3.000000
1271,4.000000
2895,3.000000
2864,5.000000
1866,4.000000
1357,4.000000
14,1.000000
585,3.000000
23,1.000000
1786,3.000000
152,4.000000
1631,4.000000
971,3.000000
1708,5.000000
958,5.000000
208,3.000000
2893,4.000000
807,3.000000
67,3.000000
2164,3.000000
1180,3.000000
1431,5.000000
1736,3.000000
2733,3.000000
1221,3.000000
2618,4.000000
1987,3.000000
2944,4.000000
65,2.000000
989,2.000000
624,3.000000
891,1.000000
856,5.000000
1138,3.000000
1560,3.000000
2818,5.000000
1345,2.000000
2726,5.000000
2121,3.000000
1949,4.000000
312,4.000000
1349,4.000000
1817,3.000000
490,2.000000
2723,4.000000
915,4.000000
1581,3.000000
124,4.000000
180,2.000000
1455,4.000000
171,3.000000
1720,4.000000
1394,3.000000
1406,5.000000
2960,3.000000
2937,4.000000
2857,5.000000
2832,3.000000
2740,4.000000
1439,4.000000
1942,5.000000
1243,5.000000
2516,4.000000
1146,3.000000
1557,2.000000
2534,4.000000
2617,3.000000
2610,3.000000
511,3.000000
2560,3.000000
2079,3.000000
1177,4.000000
1974,4.000000
505,4.000000
236,4.000000
1918,4.000000
133,2.000000
903,4.000000
813,3.000000
94,3.000000
1369,4.000000
2908,4.000000
2553,3.000000
249,4.000000
283,4.000000
251,3.000000
2735,4.000000
1878,1.000000
743,3.000000
471,3.000000
546,4.000000
123,3.000000
1070,4.000000
1819,4.000000
2694,3.000000
2420,4.000000
1324,3.000000
300,3.000000
1979,2.000000
1737,3.000000
858,3.000000
2480,5.000000
2507,4.000000
639,4.000000
125,3.000000
275,3.000000
543,4.000000
151,4.000000
2514,4.000000
127,5.000000
278,3.000000
1073,3.000000
2685,4.000000
2671,5.000000
2505,4.000000
183,4.000000
1914,4.000000
1106,6.000000
2228,4.000000
2266,4.000000
756,3.000000
890,4.000000
2851,3.000000
2062,4.000000
1301,2.000000
1244,4.000000
943,3.000000
12,4.000000
922,4.000000
833,3.000000
621,5.000000
2145,3.000000
1673,1.000000
2081,4.000000
601,3.000000
1088,4.000000
2280,4.000000
1757,3.000000
90,3.000000
2174,3.000000
2654,3.000000
1127,3.000000
371,4.000000
1045,4.000000
2354,4.000000
2848,4.000000
2744,3.000000
905,2.000000
704,5.000000
2565,2.000000
1877,4.000000
1158,5.000000
233,3.000000
305,3.000000
1657,3.000000
2835,4.000000
396,4.000000
1020,4.000000
2888,3.000000
1024,4.000000
951,3.000000
1272,4.000000
2713,5.000000
992,3.000000
1568,4.000000
2865,5.000000
836,4.000000
2269,4.000000
2471,4.000000
1590,4.000000
2598,4.000000
2923,6.000000
2150,4.000000
1738,4.000000
2947,2.000000
2050,5.000000
2173,3.000000
95,2.000000
1422,3.000000
145,2.000000
2693,4.000000
373,3.000000
2276,4.000000
1999,4.000000
1402,4.000000
806,3.000000
2718,3.000000
613,5.000000
2706,3.000000
974,4.000000
1563,4.000000
1591,4.000000
766,2.000000
720,5.000000
1269,5.000000
2510,2.000000
48,2.000000
1050,2.000000
2112,5.000000
2355,4.000000
1719,4.000000
2386,5.000000
2316,4.000000
2691,5.000000
1712,2.000000
2861,3.000000
1933,3.000000
484,3.000000
114,2.000000
973,3.000000
1813,5.000000
2826,4.000000
692,4.000000
2688,4.000000
855,3.000000
2043,5.000000
1939,4.000000
467,4.000000
2665,4.000000
1280,4.000000
2070,4.000000
1552,2.000000
1723,3.000000
2749,4.000000
2847,4.000000
2586,2.000000
2640,3.000000
1417,4.000000
604,4.000000
2133,3.000000
1897,4.000000
2677,3.000000
1381,3.000000
2296,4.000000
2295,5.000000
1796,5.000000
418,3.000000
2213,4.000000
2170,3.000000
579,3.000000
2458,3.000000
1351,4.000000
1259,5.000000
1400,5.000000
1051,4.000000
1681,5.000000
1690,2.000000
260,4.000000
276,3.000000
2929,4.000000
138,3.000000
2656,3.000000
374,3.000000
2762,4.000000
879,4.000000
1761,4.000000
2210,3.000000
2001,3.000000
1534,3.000000
2382,5.000000
2331,3.000000
105,4.000000
1702,4.000000
2639,3.000000
2243,4.000000
742,4.000000
1835,4.000000
2417,4.000000
2854,4.000000
253,4.000000
535,2.000000
874,3.000000
1044,2.000000
277,3.000000
1231,4.000000
2143,5.000000
378,4.000000
2401,6.000000
578,5.000000
2655,4.000000
2692,3.000000
1628,4.000000
2770,2.000000
1935,5.000000
2616,4.000000
901,5.000000
1800,4.000000
841,4.000000
1635,5.000000
1385,4.000000
722,3.000000
636,3.000000
2022,4.000000
868,5.000000
1892,4.000000
58,2.000000
2697,4.000000
1827,4.000000
1274,4.000000
1313,4.000000
1571,2.000000
221,4.000000
2953,5.000000
2370,2.000000
2523,5.000000
909,4.000000
452,3.000000
1547,5.000000
1693,4.000000
2495,1.000000
1777,3.000000
1368,3.000000
395,4.000000
2108,4.000000
2252,4.000000
1520,4.000000
1042,4.000000
1644,4.000000
2913,3.000000
2337,5.000000
1228,4.000000
2645,4.000000
2087,4.000000
968,4.000000
1030,3.000000
789,4.000000
2389,4.000000
1200,3.000000
2090,2.000000
1130,6.000000
398,4.000000
2862,4.000000
2307,4.000000
1668,4.000000
1621,3.000000
1386,4.000000
825,5.000000
385,3.000000
1981,3.000000
2414,4.000000
175,3.000000
932,4.000000
731,3.000000
2652,5.000000
787,4.000000
594,2.000000
1978,4.000000
1195,4.000000
1771,4.000000
2950,5.000000
677,3.000000
177,3.000000
2708,3.000000
2946,4.000000
1739,4.000000
2191,3.000000
1793,4.000000
302,5.000000
165,2.000000
2263,4.000000
360,6.000000
1898,4.000000
1175,5.000000
112,2.000000
2582,2.000000
2437,4.000000
1609,3.000000
1575,5.000000
2644,3.000000
917,4.000000
2463,4.000000
805,5.000000
1206,5.000000
2014,4.000000
574,4.000000
1094,4.000000
423,3.000000
2026,2.000000
2093,3.000000
1556,4.000000
2476,4.000000
327,1.000000
2153,2.000000
1145,2.000000
2679,3.000000
1501,5.000000
1642,5.000000
2753,4.000000
234,2.000000
2422,6.000000
723,5.000000
499,4.000000
2057,3.000000
1468,4.000000
1250,4.000000
1826,1.000000
1873,3.000000
2491,4.000000
2725,2.000000
288,4.000000
2274,2.000000
2358,3.000000
1267,3.000000
2249,4.000000
931,2.000000
2602,5.000000
2020,3.000000
154,4.000000
486,4.000000
2846,4.000000
1518,4.000000
2936,3.000000
1888,5.000000
1328,3.000000
2052,3.000000
1740,4.000000
1304,3.000000
1882,4.000000
1415,3.000000
1287,4.000000
1101,3.000000
1409,3.000000
479,2.000000
33,2.000000
2326,3.000000
1189,4.000000
894,4.000000
721,6.000000
1474,4.000000
75,3.000000
2567,3.000000
1967,4.000000
1372,3.000000
1857,5.000000
959,2.000000
525,3.000000
2457,5.000000
2044,4.000000
886,3.000000
2212,2.000000
1467,2.000000
845,3.000000
575,4.000000
1310,4.000000
2203,3.000000
2130,3.000000
2555,4.000000
1579,3.000000
2989,5.000000
1864,5.000000
750,4.000000
1383,3.000000
583,2.000000
254,3.000000
1604,3.000000
456,4.000000
2233,4.000000
2065,5.000000
359,3.000000
1795,4.000000
1641,5.000000
767,5.000000
835,4.000000
2214,2.000000
1899,6.000000
2138,4.000000
256,4.000000
2317,5.000000
1204,3.000000
1196,3.000000
227,3.000000
1168,3.000000
203,4.000000
2390,4.000000
925,5.000000
2244,5.000000
1646,4.000000
2125,4.000000
143,2.000000
325,4.000000
2003,4.000000
1950,3.000000
1218,1.000000
811,3.000000
2094,4.000000
1640,4.000000
2540,3.000000
2909,5.000000
726,3.000000
1112,3.000000
1911,3.000000
1281,2.000000
1453,6.000000
1550,2.000000
2859,5.000000
1181,5.000000
130,3.000000
2698,4.000000
2016,3.000000
60,4.000000
2801,4.000000
2717,4.000000
442,1.000000
1912,4.000000
6,+Inf
748,3.000000
684,4.000000
1870,4.000000
188,4.000000
76,3.000000
2091,4.000000
506,3.000000
1364,2.000000
1840,5.000000
571,3.000000
2278,4.000000
185,2.000000
1602,4.000000
2590,3.000000
1650,2.000000
1445,4.000000
2589,4.000000
2642,4.000000
1165,3.000000
2429,5.000000
1970,4.000000
2886,4.000000
526,3.000000
2165,3.000000
2650,3.000000
186,4.000000
274,3.000000
1598,4.000000
336,3.000000
2237,4.000000
2489,2.000000
697,2.000000
2737,3.000000
844,4.000000
2564,4.000000
2834,4.000000
174,3.000000
1407,2.000000
1567,3.000000
2722,3.000000
2051,4.000000
1549,4.000000
662,4.000000
1217,5.000000
1790,3.000000
451,5.000000
1210,4.000000
713,5.000000
2136,4.000000
2219,3.000000
204,3.000000
1671,3.000000
2630,3.000000
803,4.000000
1832,4.000000
2873,5.000000
504,4.000000
255,5.000000
1968,5.000000
785,2.000000
1750,4.000000
972,3.000000
2840,3.000000
2381,4.000000
812,4.000000
2168,2.000000
1735,4.000000
1774,3.000000
618,3.000000
1224,4.000000
1733,5.000000
687,2.000000
2511,4.000000
2208,4.000000
2311,3.000000
2513,4.000000
1849,2.000000
2890,5.000000
1164,3.000000
1623,4.000000
2217,2.000000
2991,4.000000
496,5.000000
362,2.000000
514,4.000000
2012,2.000000
334,4.000000
320,4.000000
616,2.000000
103,2.000000
321,3.000000
1284,4.000000
2474,5.000000
245,3.000000
308,3.000000
1937,3.000000
701,3.000000
1846,3.000000
62,1.000000
551,3.000000
1784,4.000000
614,4.000000
1128,5.000000
2672,1.000000
1137,5.000000
1225,3.000000
1166,3.000000
1018,1.000000
1502,4.000000
8,+Inf
2542,4.000000
1343,2.000000
2517,3.000000
1944,3.000000
2073,3.000000
2611,3.000000
2160,5.000000
1342,4.000000
100,4.000000
1011,4.000000
2935,5.000000
2151,4.000000
998,4.000000
2664,4.000000
2418,4.000000
2159,3.000000
1350,3.000000
2816,3.000000
802,4.000000
1876,4.000000
1427,4.000000
2804,4.000000
70,1.000000
494,3.000000
500,4.000000
1027,3.000000
1922,4.000000
2017,3.000000
2290,4.000000
2625,5.000000
1478,2.000000
2678,5.000000
2484,3.000000
356,4.000000
2839,5.000000
1022,4.000000
1405,4.000000
2734,3.000000
4,+Inf
967,3.000000
626,3.000000
187,3.000000
17,2.000000
2823,4.000000
1437,3.000000
862,5.000000
1387,5.000000
1526,5.000000
2788,4.000000
1442,5.000000
1366,3.000000
2368,4.000000
2470,3.000000
49,3.000000
1633,2.000000
241,2.000000
1333,3.000000
1862,4.000000
1003,4.000000
313,4.000000
1874,4.000000
1801,2.000000
941,5.000000
2360,2.000000
1441,3.000000
1841,4.000000
329,3.000000
1377,3.000000
2218,4.000000
1530,4.000000
2568,4.000000
2486,4.000000
2980,3.000000
34,4.000000
383,4.000000
1414,2.000000
1927,3.000000
1162,4.000000
223,3.000000
2403,3.000000
1193,5.000000
549,2.000000
1643,4.000000
866,3.000000
1029,4.000000
344,5.000000
2277,4.000000
1544,5.000000
1152,3.000000
80,2.000000
109,2.000000
337,2.000000
1555,3.000000
686,4.000000
2972,5.000000
2747,4.000000
633,4.000000
84,4.000000
1875,4.000000
35,5.000000
2223,3.000000
2198,4.000000
1005,5.000000
2038,4.000000
2098,4.000000
1566,3.000000
2987,4.000000
297,3.000000
1014,4.000000
2323,2.000000
2525,4.000000
1524,3.000000
1964,4.000000
2789,3.000000
752,3.000000
1299,4.000000
2294,4.000000
2205,4.000000
384,2.000000
2340,6.000000
515,3.000000
377,3.000000
685,3.000000
126,2.000000
2377,4.000000
2690,4.000000
429,3.000000
2728,4.000000
710,4.000000
561,3.000000
2557,4.000000
2345,5.000000
231,3.000000
2775,4.000000
242,4.000000
2512,4.000000
1198,3.000000
2446,5.000000
2308,5.000000
2367,5.000000
2666,3.000000
146,2.000000
2226,4.000000
1576,3.000000
1608,4.000000
2399,4.000000
1214,3.000000
2178,3.000000
2745,4.000000
119,5.000000
2715,5.000000
2952,4.000000
2620,3.000000
1021,4.000000
455,4.000000
2508,4.000000
847,2.000000
43,3.000000
419,2.000000
1075,6.000000
2927,3.000000
389,4.000000
933,3.000000
1398,4.000000
2421,4.000000
196,4.000000
1318,4.000000
577,2.000000
878,5.000000
1975,3.000000
935,4.000000
786,3.000000
250,4.000000
1684,4.000000
292,4.000000
650,4.000000
784,4.000000
2321,5.000000
400,2.000000
2133,3.000000
2332,4.000000
1191,4.000000
1425,2.000000
625,4.000000
1011,4.000000
2775,4.000000
1299,4.000000
888,3.000000
242,4.000000
1758,4.000000
340,5.000000
347,3.000000
1480,4.000000
2294,4.000000
1989,4.000000
1217,5.000000
2039,4.000000
2481,5.000000
2872,3.000000
430,2.000000
469,4.000000
2773,4.000000
1182,4.000000
2848,4.000000
2281,5.000000
2312,4.000000
1284,4.000000
2204,5.000000
24,1.000000
931,2.000000
889,5.000000
2456,3.000000
2587,3.000000
2697,4.000000
2969,4.000000
106,3.000000
1712,2.000000
641,3.000000
1895,4.000000
2517,3.000000
2819,4.000000
276,3.000000
1341,5.000000
513,5.000000
1119,4.000000
1628,4.000000
2181,3.000000
546,4.000000
2045,3.000000
601,3.000000
1193,5.000000
233,3.000000
2544,5.000000
1553,4.000000
2001,3.000000
805,5.000000
2814,4.000000
2405,2.000000
2048,4.000000
1794,3.000000
221,4.000000
1892,4.000000
2211,5.000000
699,3.000000
2914,3.000000
135,3.000000
2757,4.000000
2471,4.000000
4,+Inf
2478,4.000000
227,3.000000
1537,4.000000
1730,5.000000
1281,2.000000
698,3.000000
647,4.000000
263,3.000000
1871,4.000000
2877,4.000000
1274,4.000000
1244,4.000000
1717,3.000000
1814,3.000000
1813,5.000000
697,2.000000
708,2.000000
2389,4.000000
2395,4.000000
104,2.000000
